1601.35719593457,1601.35719593457
1607.84921275946,1607.84921275946
1614.39191030992,1614.39191030992
1620.78,1620.78
1627.19808969008,1627.19808969008
1633.48078724054,1633.48078724054
1640.32280406543,1640.32280406543
1646.28905791452,1646.28905791452
1652.85477411816,1652.85477411816
1659.18558454089,1659.18558454089
1665.557623507,1665.557623507
1671.70761998458,1671.70761998458
1677.35298534248,1677.35298534248
1683.19189602866,1683.19189602866
1688.68337055658,1688.68337055658
1694.35734022948,1694.35734022948
1699.95471308019,1699.95471308019
1704.93743055501,1704.93743055501
1710.09851652578,1710.09851652578
1714.9421182719,1714.9421182719
1719.57353913537,1719.57353913537
1723.99926261462,1723.99926261462
1728.20696772812,1728.20696772812
1732.63553554457,1732.63553554457
1736.65504684372,1736.65504684372
1740.57677093867,1740.57677093867
1743.88314575767,1743.88314575767
1747.25774934956,1747.25774934956
1750.70526304173,1750.70526304173
1753.76142654272,1753.76142654272
1756.37298534248,1756.37298534248
1759.17763082148,1759.17763082148
1761.43393353484,1761.43393353484
1764.17127018922,1764.17127018922
1766.28974487776,1766.28974487776
1768.68010518147,1768.68010518147
1770.72365378418,1770.72365378418
1772.43215628168,1772.43215628168
1774.43774589425,1774.43774589425
1776.61282581476,1776.61282581476
1778.09996994196,1778.09996994196
1780.08182276046,1780.08182276046
1781.57099913464,1781.57099913464
1783.0899847841,1783.0899847841
1784.90103820226,1784.90103820226
1786.68609476841,1786.68609476841
1788.17667378597,1788.17667378597
1790.02378915722,1790.02378915722
1791.39786437627,1791.39786437627
1793.27865248858,1793.27865248858
1795.10516162721,1795.10516162721
1797.45558669272,1797.45558669272
1799.41724769635,1799.41724769635
1801.23653523489,1801.23653523489
1803.36886351091,1803.36886351091
1805.60863125356,1805.60863125356
1807.68919083508,1807.68919083508
1810.08282581476,1810.08282581476
1812.81073707746,1812.81073707746
1815.2630376681,1815.2630376681
1817.89875635635,1817.89875635635
1820.63584989924,1820.63584989924
1824.03122390221,1824.03122390221
1826.52076211353,1826.52076211353
1830.04936392204,1830.04936392204
1833.03098976537,1833.03098976537
1836.04871409502,1836.04871409502
1839.48478548661,1839.48478548661
1842.39069342893,1842.39069342893
1845.92724127387,1845.92724127387
1849.41462478212,1849.41462478212
1852.40251565644,1852.40251565644
1855.88014941589,1855.88014941589
1859.68641693099,1859.68641693099
1862.59995891133,1862.59995891133
1866.12926261462,1866.12926261462
1869.64276002849,2371.5374246536703
2879.27724769635,2879.27724769635
2881.47653523489,2881.47653523489
2883.40886351091,2883.40886351091
2885.78863125356,2885.78863125356
2887.80919083508,2887.80919083508
2890.18282581476,2890.18282581476
2892.62073707746,2892.62073707746
2895.3230376681,2895.3230376681
2898.24875635635,2898.24875635635
2900.82584989924,2900.82584989924
2903.96122390221,2903.96122390221
2906.83076211353,2906.83076211353
2909.77936392204,2909.77936392204
2913.15098976537,2913.15098976537
2916.20871409502,2916.20871409502
2919.23478548661,2919.23478548661
2922.34069342893,2922.34069342893
2926.08724127387,2926.08724127387
2929.16462478212,2929.16462478212
2932.66251565644,2932.66251565644
2936.29014941589,2936.29014941589
2939.56641693099,2939.56641693099
2943.10995891133,2943.10995891133
2946.42926261462,2946.42926261462
2949.53276002849,2949.53276002849
2952.928926765,2952.928926765
2956.14638090205,2956.14638090205
2958.82398100581,2958.82398100581
2961.88092257427,2961.88092257427
2965.33683215379,2965.33683215379
2967.85185839782,2967.85185839782
2970.58675936001,2970.58675936001
2973.11298534248,2973.11298534248
2975.67275665323,2975.67275665323
2978.28913566576,2978.28913566576
2980.41609261658,2980.41609261658
2982.63856462408,2982.63856462408
2984.48250746372,2984.48250746372
2986.24493968916,2986.24493968916
2988.22397874745,2988.22397874745
2989.59886879696,2371.5374246536703
