290.6737617997126,327.9030892936654
293.227357542809,329.6585829427193
295.8980612147088,331.41624732261147
298.6738503647239,333.1532288423839
301.56402463530577,334.89072511949956
304.55195691991,336.59948306772134
307.64934952099384,338.3082968498735
310.8337452688657,339.9790057010963
314.1132935245242,341.6359916285612
317.4870209526174,343.2866769939502
320.9476069145064,344.92702198532663
324.4784132963985,346.53552198532657
328.08576855389776,348.13770484288415
331.7667557223564,349.741628055969
335.496004112341,351.3113758730577
339.27898438158786,352.87355632128464
343.1158066492161,354.4447981694158
346.9980212948974,356.02524783397257
350.9016720653186,357.584566236984
354.8293510927752,359.1459256239796
358.77725541622897,360.72000635094616
362.720744583771,362.275993649054
366.6663989072248,363.8455743760205
370.59682793468136,365.4124337630161
374.51397870510266,366.9987521660276
378.39244335078394,368.57170183058446
382.22526561841215,370.13494367871556
386.02724588765903,371.7351241269424
389.77799427764364,373.3478719440312
393.4719814461023,374.977795157116
397.07833670360156,376.57797801467365
400.6171430854937,378.2024780146736
404.0762290473827,379.83982300605004
407.45145647547594,381.49350837143896
410.7350047311344,383.15849429890386
413.9129004790063,384.8162031501267
417.00329308009003,386.5110169322788
419.9997253646943,388.23677488050055
422.8863996352763,389.96727115761615
425.6696887852912,391.71925267738857
428.343142457191,393.4824170572807
430.9202382002874,395.2849107063346
433.39362762707253,397.111827053409
435.7508776044571,398.9367049206322
438.0017065539745,400.77602704652793
440.16346597201266,402.6602187628631
442.20786731729885,404.5271468288421
444.1617044478903,406.42361842584603
446.0408218235654,408.37338031546994
447.82332872149345,410.3236181631658
449.53430974315677,412.3144560293469
451.15878191846934,414.30495602934695
452.71714873866875,416.3241181631658
454.2149014726705,418.37038031547
455.6570681419683,420.4406184258461
457.0526605467073,422.53914682884204
458.4023697501063,424.65321876286305
459.7097604398443,426.7755270465279
460.9992145932828,428.9402049206321
462.25637487839475,431.10382705340896
463.5028382239805,433.2949107063346
464.75109999115557,435.5239170572807
465.98599917321474,437.7462526773885
467.2281650428343,439.9892711576161
468.48771565424994,442.2597748805004
469.7697085936114,444.5550169322786
471.08334435329135,446.88120315012657
472.41817268563483,449.2059942989037
473.77505226864406,451.5205083714388
475.1706139905658,453.84832300604984
476.61747813249093,456.2059780146734
478.1004756980842,458.55547801467344
479.6436241076901,460.93829515711593
481.2266074405222,463.30837194403114
482.871261373716,465.70512412694245
484.5840629309658,468.1384436787156
486.3476251165538,470.5717018305845
488.1554464730847,472.9912521660275
490.0144155634669,475.4114337630161
491.92432033990025,477.8335743760205
493.88961232513867,480.26949364905397
495.8921754943798,482.6870063509462
497.9385997100684,485.10442562397975
500.02895852696446,487.52806623698416
502.16309115128934,489.9647478339727
504.3226383058739,492.3857981694159
506.5190817232357,494.8230563212848
508.73803696064385,497.2573758730579
510.9525492056888,499.6451280559692
513.176641717869,502.02520484288436
515.4166165314039,504.42152198532676
517.6606070270375,506.8220219853268
519.8861319661507,509.19367699395013
522.0819005691478,511.5259916285612
524.2731182119338,513.8815057010963
526.4210423093855,516.1947968498735
528.53403795311,518.4944830677214
530.60238287247,520.7727251194995
532.6338212928273,523.0562288423837
534.6058662731926,525.3107473226113
536.5276001168788,527.5645829427192
538.3727224632819,529.7745892936653
540.1580956864225,531.9831729465908
541.8697872462589,534.1702950793676
543.4916086618495,536.3104729534718
545.0354008010611,538.4332812371368
546.5005652094486,540.5423531711579
547.8828412309991,542.6328815741538
549.1830787053863,544.7091196845302
550.3897560599855,546.7493818368343
551.5182436498995,548.7845439706531
552.5628122353697,550.8020439706531
553.5063865229289,552.7653818368344
554.3727937342026,554.7186196845303
555.1517572041013,556.636381574154
555.8613850479849,558.548853171158
556.4851539749188,560.415781237137
557.0418883611181,562.2664729534721
557.5399847337816,564.1082950793678
557.9838818504991,565.939672946591
558.3760265929998,567.7540892936655
558.7278359259316,569.5620829427193
559.0371552013946,571.3462473226116
559.3059631178551,573.096728842384
559.5480736676343,574.8267251194997
559.7620854301974,576.5184830677215
559.9788285887937,578.2182968498735
560.1888100654593,579.8915057010964
560.4166571838643,581.5714916285613
560.6570602808371,583.2316769939503
560.9072146955693,584.8505219853266
561.1875125704174,586.4530219853266
561.520484898824,588.0687048428842
561.9049942542074,589.680128055969
562.3424286286743,591.2753758730578
562.8566468021777,592.8880563212846
563.4331756513162,594.4757981694156
564.0989097924297,596.0797478339725
564.8328139361147,597.6460662369839
565.6568783098917,599.2079256239797
566.5735774826531,600.7605063509461
567.5950828988821,602.319493649054
568.7307294026668,603.8960743760206
569.9777360014333,605.4784337630163
571.3329310873271,607.0552521660277
572.7987323005323,608.6277018305846
574.3776311837653,610.1984436787156
576.0811827410151,611.7896241269424
577.9014999765637,613.3858719440312
579.8522534527216,615.0162951571161
581.8966758668158,616.6104780146737
584.0590716100758,618.2214780146736
586.3428312334543,619.86182300605
588.7439507083884,621.530508371439
591.2493053343248,623.209494298904
593.8411781097873,624.8727031501269
596.5475423501073,626.5865169322789
599.3368483029398,628.2992748805007
602.2153134825787,630.0357711576163
605.1622164161032,631.7677526773887
608.1819434687403,633.5179170572809
611.2710383927122,635.2939107063348
614.4227542234263,637.0973270534092
617.6313571293242,638.9322049206323
620.8809318071436,640.782527046528
624.171938002906,642.6652187628632
627.4742677306859,644.5361468288422
630.8058027562108,646.4471184258462
634.1479719106368,648.3768803154701
637.4948078014352,650.329118163166
640.8427524922126,652.3119560293472
644.18871173143,654.3339560293472
647.5101073213166,656.3641181631658
650.8069272327155,658.4158803154703
654.0675230890307,660.4786184258462
657.280904662741,662.5421468288421
660.4732810509545,664.6697187628632
663.5985982220047,666.779027046528
666.6820726529758,668.9292049206322
669.7227208080274,671.125827053409
672.7041342393009,673.3424107063347
675.6120001257228,675.5554170572808
678.4503670999775,677.7767526773886
681.2226562499925,680.0157711576162
683.9344172182198,682.2847748805005
686.5810793594983,684.5745169322788
689.1696979560937,686.8977031501267
691.6846955262988,689.2204942989039
694.1308483005038,691.548508371439
696.5060179755848,693.8723230060499
698.8388788945465,696.2429780146736
701.1196408333196,698.6334780146735
703.3495176101789,701.037795157116
705.5126917651666,703.4148719440311
707.6450255869279,705.8261241269424
709.7420187922701,708.2514436787155
711.7920131893202,710.6557018305845
713.8288946782048,713.0942521660274
715.8385429634977,715.525933763016
717.8312793701684,717.9580743760205
719.8103131692413,720.3834936490539
721.7831868307591,722.8035063509461
723.7592206298319,725.2229256239796
725.7482070365027,727.647566236984
727.7576053217956,730.0787478339726
729.7817368106802,732.4917981694157
731.8439812077304,734.9205563212846
733.9347244130724,737.3333758730578
736.0623082348338,739.735128055969
738.2414823898215,742.1442048428842
740.4606091666807,744.5270219853265
742.7218711054536,746.8785219853265
745.0417320244153,749.2231769939501
747.4266516994965,751.5664916285612
749.8703044737013,753.8895057010964
752.3930520439062,756.2277968498736
754.9729206405017,758.5334830677214
757.6173327817803,760.8187251194995
760.3305937500072,763.0907288423839
763.1113829000224,765.3467473226115
765.9549998742771,767.5785829427193
768.874365760699,769.8145892936656
771.8482791919724,772.0161729465912
774.8781773470239,774.191295079368
777.9656517779949,776.3494729534721
781.1062189490452,778.489281237137
784.2848453372587,780.5893531711581
787.5044769109692,782.665381574154
790.7728227672844,784.7436196845302
794.0793926786835,786.8148818368344
797.40728826857,788.8580439706532
800.7429975077872,790.8595439706531
804.0824421985646,792.8253818368343
807.4307780893632,794.78061968453
810.7641972437895,796.692881574154
814.0879822693144,798.588353171158
817.3993119970943,800.4772812371369
820.6765681928566,802.3324729534721
823.9191428706757,804.1687950793678
827.1297457765738,806.007672946591
830.290211607288,807.8285892936653
833.3875565312597,809.6210829427193
836.413283583897,811.3832473226114
839.3676865174215,813.1302288423839
842.2324016970603,814.8392251194995
845.0302076498929,816.5689830677213
847.7240718902128,818.2577968498734
850.3189446656754,819.9270057010963
852.814799291612,821.5869916285612
855.1986687665458,823.2211769939502
857.4824283899245,824.8615219853266
859.6603241331846,826.5035219853268
861.7172465472788,828.1227048428842
863.6632500234366,829.743628055969
865.4825672589852,831.337875873058
867.1811188162349,832.9190563212848
868.752517699468,834.4747981694157
870.232068912673,836.0747478339727
871.5812639985668,837.6395662369841
872.8225205973334,839.2104256239797
873.9469171011181,840.7645063509462
874.968172517347,842.3229936490541
875.8931216901085,843.8920743760207
876.7179360638854,845.4554337630163
877.4618402075705,847.0417521660277
878.1198243486839,848.6302018305847
878.7003531978228,850.2259436787157
879.1970713713259,851.8036241269423
879.6437557457926,853.4173719440311
880.0157651011762,855.003795157116
880.3377374295826,856.5974780146732
880.6255353044305,858.2149780146734
880.879439719163,859.84132300605
881.1158428161358,861.493508371439
881.3446899345406,863.1754942989037
881.5599214112065,864.8592031501264
881.7776645698028,866.5610169322787
882.000426332366,868.2702748805007
882.2492868821453,870.0137711576162
882.5175947986056,871.7632526773887
882.8186640740685,873.5309170572809
883.1569734070002,875.3119107063349
883.5418681495012,877.1118270534091
883.9855152662187,878.9427049206322
884.488861638882,880.795027046528
885.0423460250815,882.6392187628632
885.6731149520153,884.5201468288421
886.3772427958991,886.4216184258461
887.161456265798,888.3498803154702
888.0258634770717,890.2991181631658
888.9736877646307,892.270956029347
890.0037563501007,894.259456029347
891.1274939400148,896.2851181631661
892.3296712946142,898.31638031547
893.6324087690012,900.3976184258461
895.0231847905518,902.5051468288423
896.4888491989393,904.6152187628632
898.033391338151,906.739527046528
899.6649627537415,908.8992049206323
901.3651543135778,911.0633270534092
903.1500275367187,913.2709107063347
904.9938998831216,915.4784170572809
906.9051337268078,917.7112526773888
908.882678707173,919.9767711576162
910.9016171275304,922.2352748805008
912.96671204689,924.5070169322789
915.0834576906148,926.8142031501268
917.2358817880662,929.1364942989039
919.4168494308522,931.4715083714389
921.6216180338494,933.82182300605
923.8466429729626,936.1924780146735
926.0801334685964,938.5719780146734
928.3166082821314,940.9612951571156
930.5547007943117,943.369371944031
932.7689630393564,945.7566241269421
934.9691682767645,948.1534436787155
937.1528616941265,950.5652018305843
939.3149088487107,952.9912521660275
941.4407914730358,955.411433763016
943.5306502899318,957.8340743760203
945.5765745056206,960.2504936490537
947.5921376748618,962.6940063509459
949.5544296601001,965.1239256239793
951.4588344365333,967.5350662369838
953.3193035269156,969.9582478339722
955.1301248834465,972.3837981694153
956.8914370690345,974.812556321284
958.6042386262841,977.2458758730572
960.2581425594781,979.6611280559684
961.86312589231,982.0752048428836
963.411524301916,984.4685219853261
964.9152718675089,986.8595219853263
966.3728860094341,989.2386769939498
967.7809477313558,991.5914916285608
969.1443273143652,993.9190057010958
970.4769056467088,996.2392968498729
971.7830414063889,998.5504830677207
973.0667843457502,1000.849225119499
974.3233349571661,1003.1137288423836
975.5745008267857,1005.3747473226113
976.8131500088448,1007.6045829427188
978.0584117760197,1009.8275892936648
979.3063751216056,1012.0216729465905
980.5710354067176,1014.2002950793673
981.860739560156,1016.3654729534713
983.182130249894,1018.5157812371363
984.5180894532932,1020.6023531711573
985.9106818580324,1022.6948815741532
987.3490985273299,1024.7576196845293
988.8563512613318,1026.8228818368336
990.4119680815311,1028.8365439706524
992.0459402568434,1030.8460439706528
993.7596712785069,1032.8423818368337
995.5379281764347,1034.7841196845297
997.4160455521098,1036.7318815741532
999.3818826827013,1038.6523531711573
1001.4320340279877,1040.5307812371364
1003.5837934460258,1042.3949729534718
1005.8271223955433,1044.2192950793674
1008.1806223729282,1046.036672946591
1010.6447617997131,1047.8450892936653
1013.2083575428096,1049.6205829427195
1015.8915612147093,1051.4032473226116
1018.6713503647243,1053.148228842384
1021.5532746353063,1054.8692251194996
1024.5389569199106,1056.5734830677216
1027.6245995209943,1058.2587968498738
1030.806495268866,1059.9245057010965
1034.0807935245246,1061.5709916285616
1037.4555209526177,1063.2236769939504
1040.9131069145067,1064.8580219853268
1044.4491632963986,1066.4770219853267
1048.0545185538979,1068.0752048428842
1051.7310057223563,1069.6701280559694
1055.4830041123414,1071.285375873058
1059.275234381588,1072.8660563212848
1063.1183066492163,1074.449798169416
1066.9895212948977,1076.0082478339727
1070.908672065319,1077.5985662369842
1074.8338510927756,1079.1549256239796
1078.786005416229,1080.7375063509464
1082.728994583771,1082.2924936490544
1086.6763989072247,1083.8655743760212
1090.6068279346814,1085.4324337630164
1094.5162287051028,1087.0032521660282
1098.391943350784,1088.570701830585
1102.244265618412,1090.172943678716
1106.047995887659,1091.7766241269426
1109.7894942776434,1093.3708719440315
1113.4654814461019,1094.9647951571164
1117.0755867036012,1096.572478014674
1120.6011430854935,1098.170478014674
1124.0587290473823,1099.8048230060501
1127.4449564754755,1101.480508371439
1130.7275047311336,1103.143494298904
1133.9191504790056,1104.8287031501266
1137.0167930800892,1106.5380169322787
1140.0104753646935,1108.2582748805005
1142.8963996352754,1109.9872711576163
1145.6799387852905,1111.7397526773887
1148.3531424571904,1113.502417057281
1150.9239882002867,1115.292410706335
1153.380127627072,1117.0848270534093
1155.7446276044566,1118.9242049206327
1158.005206553974,1120.7830270465288
1160.1699659720118,1122.673218762864
1162.233617317298,1124.5786468288427
1164.1927044478894,1126.4856184258467
1166.0718218235645,1128.4353803154704
1167.8525787214926,1130.3821181631665
1169.549559743156,1132.344956029348
1171.1805319184682,1134.3484560293477
1172.7406487386677,1136.3711181631666
1174.2366514726698,1138.4138803154706
1175.676568141967,1140.4796184258469
1177.0629105467062,1142.5596468288427
1178.4178697501052,1144.6842187628638
1179.7355104398434,1146.8270270465287
1181.0119645932816,1148.9657049206328
1182.277124878394,1151.1453270534096
1183.5138382239797,1153.3169107063347
1184.766849991155,1155.555417057281
1186.010499173214,1157.7952526773886
1187.2626650428333,1160.0582711576164
1188.526465654249,1162.3372748805007
1189.8017085936106,1164.619016932279
1191.0960943532905,1166.906703150127
1192.418672685634,1169.2069942989042
1193.7828022686433,1171.536008371439
1195.1948639905654,1173.89682300605
1196.6559781324906,1176.2829780146737
1198.1639756980837,1178.682478014674
1199.7073741076897,1181.065795157116
1201.3028574405216,1183.4608719440314
1202.9472613737155,1185.8571241269426
1204.652312930965,1188.2749436787158
1206.4121251165532,1190.7007018305849
1208.2161964730842,1193.1127521660278
1210.0926655634664,1195.5679337630165
1212.0105703399,1198.0060743760207
1213.9826123251382,1200.455493649054
1215.9889254943796,1202.8805063509462
1218.0458497100685,1205.318925623979
1220.1362085269643,1207.742566236984
1222.2718411512897,1210.1822478339725
1224.4226383058742,1212.5857981694155
1226.6015817232358,1214.9880563212844
1228.812036960644,1217.4053758730574
1231.026549205689,1219.7931280559685
1233.2613917178692,1222.1947048428838
1235.5061165314041,1224.6005219853262
1237.7336070270378,1226.9680219853262
1239.963131966151,1229.34767699395
1242.174150569148,1231.710491628561
1244.351618211934,1234.0385057010958
1246.5120423093856,1236.376796849873
1248.6247879531104,1238.6759830677208
1250.6951328724704,1240.9582251194993
1252.7170712928278,1243.2227288423833
1254.686616273193,1245.472247322611
1256.6028501168794,1247.7150829427192
1258.4407224632823,1249.910589293665
1260.215595686423,1252.0981729465907
1261.9250372462595,1254.2807950793672
1263.5573586618498,1256.4419729534716
1265.1074008010617,1258.5772812371363
1266.576315209449,1260.6938531711571
1267.9618412309997,1262.7908815741532
1269.2640787053865,1264.8711196845293
1270.466506059986,1266.9028818368333
1271.5884936499,1268.9250439706523
1272.61856223537,1270.9135439706522
1273.5683865229291,1272.8893818368333
1274.4335437342029,1274.8401196845293
1275.2155072041016,1276.7638815741532
1275.9113850479853,1278.6488531711573
1276.5466539749193,1280.5387812371362
1277.1136383611188,1282.4099729534714
1277.607484733782,1284.243295079367
1278.0493818504997,1286.0706729465905
1278.4327765930007,1287.867589293665
1278.7670859259324,1289.6405829427192
1279.0666552013954,1291.4052473226116
1279.3309631178558,1293.146728842384
1279.557573667635,1294.8457251194993
1279.7813354301984,1296.5569830677211
1280.0033285887946,1298.2672968498734
1280.2183100654604,1299.9505057010965
1280.449907183866,1301.6379916285616
1280.6788102808382,1303.2751769939507
1280.9399646955708,1304.916021985327
1281.2307625704188,1306.539521985327
1281.5567348988252,1308.1412048428845
1281.9394942542087,1309.7491280559695
1282.3704286286752,1311.3313758730583
1282.8686468021785,1312.912056321285
1283.4494256513171,1314.5082981694159
1284.1016597924306,1316.085247833973
1284.8465639361157,1317.6735662369842
1285.6763783098927,1319.2469256239797
1286.604827482654,1320.8230063509466
1287.635332898883,1322.3999936490545
1288.7674794026684,1323.969574376021
1290.0072360014344,1325.5374337630165
1291.3569310873283,1327.1032521660281
1292.8234823005337,1328.677201830585
1294.4103811837667,1330.263943678716
1296.1111827410168,1331.8496241269427
1297.9267499765651,1333.4363719440316
1299.868253452723,1335.0482951571162
1301.925175866817,1336.6674780146739
1304.092071610077,1338.2874780146735
1306.3670812334553,1339.9103230060502
1308.7559507083895,1341.5545083714392
1311.2618053343256,1343.234494298904
1313.8731781097881,1344.936703150127
1316.558042350108,1346.607516932279
1319.3420983029405,1348.3097748805008
1322.2213134825793,1350.0477711576164
1325.1732164161037,1351.7897526773886
1328.191943468741,1353.537917057281
1331.2910383927128,1355.3339107063352
1334.4442542234272,1357.1403270534097
1337.6571071293251,1358.9837049206328
1340.9069318071445,1360.8345270465284
1344.186438002907,1362.6942187628638
1347.4912677306868,1364.5701468288426
1350.8138027562115,1366.4631184258465
1354.1567219106378,1368.3943803154702
1357.5053078014362,1370.3501181631661
1360.8450024922136,1372.3164560293476
1364.1757117314312,1374.3079560293477
1367.4931073213177,1376.3301181631664
1370.7884272327165,1378.3788803154703
1374.0505230890317,1380.4446184258466
1377.2799046627422,1382.5401468288428
1380.4590310509557,1384.6412187628637
1383.6068482220057,1386.7955270465286
1386.687072652977,1388.9392049206328
1389.7237208080285,1391.1278270534099
1392.6993842393022,1393.3329107063353
1395.6060001257242,1395.5434170572812
1398.4488670999788,1397.7737526773888
1401.225156249994,1400.0207711576165
1403.9311672182207,1402.278274880501
1406.5898293594996,1404.5920169322792
1409.165197956095,1406.8887031501267
1411.6844455262994,1409.219994298904
1414.1353483005046,1411.557508371439
1416.5215179755858,1413.90332300605
1418.8473788945475,1416.259978014674
1421.1158908333202,1418.6259780146736
1423.3455176101795,1421.0297951571163
1425.5144417651672,1423.4183719440312
1427.642275586929,1425.8206241269424
1429.731018792271,1428.2294436787156
1431.7855131893211,1430.6427018305844
1433.8101446782055,1433.0567521660275
1435.8152929634985,1435.479433763016
1437.8095293701692,1437.9145743760205
1439.791063169242,1440.3449936490538
1441.7644368307597,1442.7660063509456
1443.7354706298324,1445.1754256239792
1445.7212070365028,1447.5935662369836
1447.7343553217959,1450.0322478339722
1449.7639868106803,1452.456298169415
1451.8142312077305,1454.861056321284
1453.9064744130724,1457.2768758730572
1456.022808234834,1459.6561280559686
1458.1919823898215,1462.0452048428833
1460.4206091666806,1464.447021985326
1462.7026211054535,1466.840021985326
1465.0312320244152,1469.2021769939497
1467.4189016994965,1471.5509916285607
1469.8730544737014,1473.8950057010957
1472.3848020439063,1476.2112968498732
1474.9651706405016,1478.5179830677212
1477.6098327817804,1480.8037251194994
1480.332593750007,1483.0947288423836
1483.104382900022,1485.332747322611
1485.9424998742766,1487.5535829427188
1488.8603657606984,1489.7865892936647
1491.842779191972,1492.0051729465904
1494.8656773470236,1494.166295079367
1497.9616517779946,1496.341472953471
1501.0937189490446,1498.464281237136
1504.2853453372584,1500.590353171157
1507.5049769109687,1502.6663815741533
1510.7700727672836,1504.7381196845295
1514.0566426786827,1506.7693818368336
1517.369288268569,1508.7820439706522
1520.7087475077865,1510.7910439706523
1524.0501921985638,1512.7608818368335
1527.397778089362,1514.7146196845292
1530.7419472437882,1516.6483815741528
1534.074482269313,1518.5613531711574
1537.390061997093,1520.458781237136
1540.6805681928554,1522.3404729534716
1543.9176428706746,1524.1657950793674
1547.1202457765726,1525.9886729465907
1550.2777116072866,1527.8035892936653
1553.3803065312586,1529.6065829427193
1556.4112835838957,1531.3792473226117
1559.36918651742,1533.1332288423837
1562.248901697059,1534.8722251194995
1565.0494576498916,1536.6074830677212
1567.7518218902117,1538.3132968498733
1570.3496946656742,1539.988505701096
1572.8532992916105,1541.663991628561
1575.2526687665445,1543.32917699395
1577.5236783899231,1544.9440219853263
1579.6830741331835,1546.5490219853264
1581.7342465472777,1548.156704842884
1583.6742500234354,1549.765628055969
1585.4958172589838,1551.3643758730577
1587.1973688162338,1552.9515563212842
1588.7880176994672,1554.5457981694155
1590.2503189126724,1556.1112478339724
1591.605763998566,1557.6885662369837
1592.8462705973327,1559.2579256239792
1593.9769171011174,1560.824506350946
1595.0016725173464,1562.3899936490538
1595.9226216901077,1563.9510743760206
1596.7621860638849,1565.5439337630164
1597.4938402075695,1567.1057521660277
1598.142574348683,1568.6757018305848
1598.7178531978211,1570.2609436787156
1599.2278213713248,1571.8651241269424
1599.6550057457916,1573.4398719440312
1600.0442651011751,1575.0607951571162
1600.3709874295819,1576.6639780146738
1600.6702853044296,1578.3044780146738
1600.923689719162,1579.92982300605
1601.1598428161349,1581.5815083714392
1601.37843993454,1583.2429942989043
1601.5909214112057,1584.921203150127
1601.802914569802,1586.611516932279
1602.0276763323652,1588.3247748805009
1602.2695368821444,1590.0542711576163
1602.537094798605,1591.8022526773889
1602.8424140740678,1593.5784170572808
1603.1794734070002,1595.3569107063347
1603.574618149501,1597.1773270534093
1604.0155152662185,1599.0027049206326
1604.5096116388816,1600.836527046528
1605.0720960250812,1602.6987187628633
1605.698864952015,1604.5716468288424
1606.4104927958988,1606.488118425846
1607.1939562657976,1608.4148803154699
1608.0531134770713,1610.3536181631662
1609.0019377646304,1612.327456029347
1610.0487563501006,1614.349456029347
1611.1752439400143,1616.3806181631658
1612.3744212946135,1618.4058803154699
1613.6651587690008,1620.4631184258458
1615.0419347905513,1622.542646828842
1616.5035991989387,1624.644718762863
1618.0523913381508,1626.7775270465277
1619.667962753741,1628.9052049206318
1621.3761543135774,1631.0853270534085
1623.157277536718,1633.285410706334
1625.0073998831213,1635.50541705728
1626.9101337268073,1637.7212526773878
1628.8714287071728,1639.954271157616
1630.89511712753,1642.2222748805002
1632.97771204689,1644.5290169322786
1635.0904576906146,1646.8282031501265
1637.2393817880663,1649.143494298904
1639.430599430852,1651.4990083714388
1641.637618033849,1653.8538230060499
1643.8668929729624,1656.2329780146738
1646.0908834685965,1658.5934780146738
1648.3286082821317,1660.9852951571163
1650.5617007943117,1663.383371944031
1652.7892130393568,1665.7971241269424
1654.9959182767648,1668.2069436787156
1657.1901116941267,1670.6397018305847
1659.349408848711,1673.0602521660276
1661.481791473036,1675.4934337630161
1663.574150289932,1677.921074376021
1665.6260745056206,1680.3494936490545
1667.629887674862,1682.769506350946
1669.5901796601006,1685.1954256239792
1671.5058344365339,1687.629066236984
1673.3608035269158,1690.0412478339724
1675.165374883447,1692.4542981694153
1676.9219370690348,1694.8735563212845
1678.6284886262845,1697.294375873058
1680.2758925594783,1699.6966280559693
1681.87387589231,1702.096704842884
1683.4247743019162,1704.4950219853265
1684.9142718675096,1706.8575219853265
1686.3688860094348,1709.2306769939503
1687.7871977313575,1711.6039916285615
1689.1558273143662,1713.9420057010962
1690.4994056467099,1716.284296849873
1691.79579140639,1718.575983067721
1693.072034345751,1720.8597251194994
1694.3335849571667,1723.1342288423834
1695.5915008267868,1725.4087473226114
1696.8361500088454,1727.6505829427192
1698.06966177602,1729.850089293665
1699.325125121606,1732.0591729465905
1700.5887854067182,1734.2357950793673
1701.8724895601565,1736.3889729534717
1703.1776302498952,1738.5067812371367
1704.519589453294,1740.6053531711573
